test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Feb 2,Blog,Sync Kit,2,250,47,52,36,1,1,2010-02-02 10:17:58.607589-05
Feb 2,Blog,Sync Kit,2,247,46,53,39,1,1,2010-02-02 10:18:01.09877-05
Feb 2,Blog,Sync Kit,1,267,70,53,34,1,1,2010-02-02 10:18:03.62562-05
Feb 2,Blog,Sync Kit,1,242,44,54,37,1,1,2010-02-02 10:18:06.084332-05
Feb 2,Blog,Sync Kit,2,490,143,49,49,1,1,2010-02-02 10:39:21.540012-05
Feb 2,Blog,Sync Kit,1,497,149,50,49,1,1,2010-02-02 10:39:28.111359-05
Feb 2,Blog,Sync Kit,2,495,145,50,45,1,1,2010-02-02 10:39:33.742271-05
Feb 2,Blog,Sync Kit,1,469,107,52,45,1,1,2010-02-02 10:39:41.72889-05
Feb 2,Blog,Sync Kit,2,484,124,49,47,1,1,2010-02-02 10:39:46.157962-05
Feb 2,Blog,Sync Kit,1,572,264,51,50,1,1,2010-02-02 10:40:04.379985-05
Feb 2,Blog,Sync Kit,2,372,74,49,55,1,1,2010-02-02 10:40:05.989565-05
Feb 2,Blog,Sync Kit,1,365,70,49,45,1,1,2010-02-02 10:40:12.267953-05
Feb 2,Blog,Sync Kit,1,446,73,50,47,1,1,2010-02-02 10:40:13.695733-05
Feb 2,Blog,Sync Kit,2,621,82,50,47,1,1,2010-02-02 10:40:25.511108-05
Feb 2,Blog,Sync Kit,2,433,77,51,48,1,1,2010-02-02 10:40:28.862573-05
Feb 2,Blog,Sync Kit,1,430,75,51,49,1,1,2010-02-02 10:40:31.789916-05
Feb 2,Blog,Sync Kit,2,448,76,54,47,1,1,2010-02-02 10:40:33.128608-05
Feb 2,Blog,Sync Kit,1,433,85,50,47,1,1,2010-02-02 10:40:34.437015-05
Feb 2,Blog,Sync Kit,2,644,74,50,49,1,1,2010-02-02 10:40:35.955762-05
Feb 2,Blog,Sync Kit,1,459,84,51,47,1,1,2010-02-02 10:40:37.297337-05
Feb 2,Blog,Sync Kit,2,504,93,50,48,1,1,2010-02-02 10:40:39.436334-05
Feb 2,Blog,Sync Kit,1,482,108,53,46,1,1,2010-02-02 10:40:40.804134-05
Feb 2,Blog,Sync Kit,2,467,86,49,48,1,1,2010-02-02 10:40:44.849451-05
Feb 2,Blog,Sync Kit,1,494,84,57,44,1,1,2010-02-02 10:40:49.040707-05
Feb 2,Blog,Sync Kit,1,487,77,54,47,1,1,2010-02-02 10:40:50.543642-05
Feb 2,Blog,Sync Kit,1,526,78,51,74,1,1,2010-02-02 10:40:51.952708-05
Feb 2,Blog,Sync Kit,1,241,46,51,37,1,1,2010-02-02 10:17:54.690169-05
Feb 2,Blog,Sync Kit,2,247,50,52,39,1,1,2010-02-02 10:18:04.723413-05
Feb 2,Blog,Sync Kit,1,497,129,51,48,1,1,2010-02-02 10:39:25.254537-05
Feb 2,Blog,Sync Kit,2,503,151,50,48,1,1,2010-02-02 10:39:26.67522-05
Feb 2,Blog,Sync Kit,1,546,147,49,41,1,1,2010-02-02 10:39:50.766975-05
Feb 2,Blog,Sync Kit,1,527,134,49,44,1,1,2010-02-02 10:39:52.250681-05
Feb 2,Blog,Sync Kit,1,528,133,48,47,1,1,2010-02-02 10:39:56.256312-05
Feb 2,Blog,Sync Kit,1,440,124,49,48,1,1,2010-02-02 10:39:57.578056-05
Feb 2,Blog,Sync Kit,1,353,79,52,43,1,1,2010-02-02 10:39:58.81058-05
Feb 2,Blog,Sync Kit,2,433,115,48,46,1,1,2010-02-02 10:40:00.113769-05
Feb 2,Blog,Sync Kit,1,418,98,48,44,1,1,2010-02-02 10:40:20.091711-05
Feb 2,Blog,Sync Kit,1,433,77,78,50,1,1,2010-02-02 10:40:21.398901-05
Feb 2,Blog,Sync Kit,1,453,76,50,47,1,1,2010-02-02 10:40:42.163803-05
Feb 2,Blog,Sync Kit,1,688,153,49,44,1,1,2010-02-02 10:41:32.984715-05
Feb 2,Blog,Sync Kit,1,1411,858,50,46,1,1,2010-02-02 10:41:39.81089-05
Feb 2,Blog,Sync Kit,1,791,77,136,42,1,1,2010-02-02 10:41:41.518107-05
Feb 2,Blog,Sync Kit,1,662,84,49,46,1,1,2010-02-02 10:41:43.051194-05
Feb 2,Blog,Sync Kit,2,1371,750,51,49,1,1,2010-02-02 10:41:50.945938-05
Feb 2,Blog,Sync Kit,2,715,74,50,48,1,1,2010-02-02 10:41:54.268647-05
Feb 2,Blog,Sync Kit,1,754,80,52,49,1,1,2010-02-02 10:42:05.50581-05
Feb 2,Blog,Sync Kit,2,1401,695,50,51,1,1,2010-02-02 10:42:16.122381-05
Feb 2,Blog,Sync Kit,1,831,94,75,49,1,1,2010-02-02 10:42:17.838342-05
Feb 2,Blog,Sync Kit,1,1116,308,48,47,1,1,2010-02-02 10:42:19.814073-05
Feb 2,Blog,Sync Kit,1,1575,92,48,51,1,1,2010-02-02 10:42:22.289786-05
Feb 2,Blog,Sync Kit,2,856,79,51,48,1,1,2010-02-02 10:42:34.112684-05
Feb 2,Blog,Sync Kit,1,1480,709,51,45,1,1,2010-02-02 10:42:36.474337-05
Feb 2,Blog,Sync Kit,2,1254,94,50,48,1,1,2010-02-02 10:43:21.845537-05
Feb 2,Blog,Sync Kit,1,365,164,17,22,1,1,2010-02-02 10:48:57.222767-05
Feb 2,Blog,Sync Kit,2,397,182,16,23,1,1,2010-02-02 10:49:07.188453-05
Feb 2,Blog,Sync Kit,1,315,115,15,21,1,1,2010-02-02 10:49:08.390014-05
Feb 2,Blog,Sync Kit,2,370,162,16,22,1,1,2010-02-02 10:49:14.701607-05
Feb 2,Blog,Sync Kit,3,335,148,15,21,1,1,2010-02-02 10:50:41.220304-05
Feb 2,Blog,Sync Kit,1,281,83,52,39,1,1,2010-02-02 10:17:56.114861-05
Feb 2,Blog,Sync Kit,1,255,57,53,40,1,1,2010-02-02 10:17:59.744263-05
Feb 2,Blog,Sync Kit,1,252,64,55,31,1,1,2010-02-02 10:18:02.217958-05
Feb 2,Blog,Sync Kit,1,236,44,51,35,1,1,2010-02-02 10:18:07.152784-05
Feb 2,Blog,Sync Kit,1,476,114,51,45,1,1,2010-02-02 10:39:17.057792-05
Feb 2,Blog,Sync Kit,1,477,131,49,50,1,1,2010-02-02 10:39:20.140195-05
Feb 2,Blog,Sync Kit,1,1113,776,50,46,1,1,2010-02-02 10:39:23.598698-05
Feb 2,Blog,Sync Kit,2,530,160,50,48,1,1,2010-02-02 10:39:29.530329-05
Feb 2,Blog,Sync Kit,1,489,146,50,47,1,1,2010-02-02 10:39:30.958736-05
Feb 2,Blog,Sync Kit,1,493,158,50,42,1,1,2010-02-02 10:39:32.366411-05
Feb 2,Blog,Sync Kit,2,521,146,50,48,1,1,2010-02-02 10:39:40.318425-05
Feb 2,Blog,Sync Kit,2,488,135,52,47,1,1,2010-02-02 10:39:48.976973-05
Feb 2,Blog,Sync Kit,1,720,154,48,49,1,1,2010-02-02 10:39:54.789887-05
Feb 2,Blog,Sync Kit,1,348,80,50,47,1,1,2010-02-02 10:40:01.343519-05
Feb 2,Blog,Sync Kit,2,377,98,48,48,1,1,2010-02-02 10:40:02.600481-05
Feb 2,Blog,Sync Kit,1,360,73,50,44,1,1,2010-02-02 10:40:07.228862-05
Feb 2,Blog,Sync Kit,1,360,80,47,41,1,1,2010-02-02 10:40:08.498661-05
Feb 2,Blog,Sync Kit,2,1422,946,57,48,1,1,2010-02-02 10:40:16.078572-05
Feb 2,Blog,Sync Kit,1,431,104,52,48,1,1,2010-02-02 10:40:17.445868-05
Feb 2,Blog,Sync Kit,2,399,74,51,44,1,1,2010-02-02 10:40:18.751051-05
Feb 2,Blog,Sync Kit,2,421,74,48,71,1,1,2010-02-02 10:40:22.695836-05
Feb 2,Blog,Sync Kit,1,442,97,50,43,1,1,2010-02-02 10:40:24.012888-05
Feb 2,Blog,Sync Kit,1,432,78,52,48,1,1,2010-02-02 10:40:27.552321-05
Feb 2,Blog,Sync Kit,1,467,84,49,46,1,1,2010-02-02 10:40:46.238568-05
Feb 2,Blog,Sync Kit,2,753,95,73,48,1,1,2010-02-02 10:40:56.393809-05
Feb 2,Blog,Sync Kit,1,540,76,50,48,1,1,2010-02-02 10:41:09.910837-05
Feb 2,Blog,Sync Kit,1,590,68,71,45,1,1,2010-02-02 10:41:11.990329-05
Feb 2,Blog,Sync Kit,1,607,81,51,48,1,1,2010-02-02 10:41:14.224421-05
Feb 2,Blog,Sync Kit,1,560,73,48,41,1,1,2010-02-02 10:41:18.160652-05
Feb 2,Blog,Sync Kit,2,572,79,51,48,1,1,2010-02-02 10:41:21.746655-05
Feb 2,Blog,Sync Kit,1,645,101,53,48,1,1,2010-02-02 10:41:34.500579-05
Feb 2,Blog,Sync Kit,1,998,79,47,49,1,1,2010-02-02 10:42:09.639705-05
Feb 2,Blog,Sync Kit,1,465,132,47,46,1,1,2010-02-02 10:39:18.676901-05
Feb 2,Blog,Sync Kit,1,494,145,45,44,1,1,2010-02-02 10:39:35.176209-05
Feb 2,Blog,Sync Kit,1,479,141,47,46,1,1,2010-02-02 10:39:36.574656-05
Feb 2,Blog,Sync Kit,1,517,169,50,45,1,1,2010-02-02 10:39:38.024642-05
Feb 2,Blog,Sync Kit,1,502,144,48,49,1,1,2010-02-02 10:39:43.158741-05
Feb 2,Blog,Sync Kit,1,489,121,49,48,1,1,2010-02-02 10:39:44.779776-05
Feb 2,Blog,Sync Kit,1,477,127,49,46,1,1,2010-02-02 10:39:47.583968-05
Feb 2,Blog,Sync Kit,1,381,86,52,46,1,1,2010-02-02 10:40:09.768246-05
Feb 2,Blog,Sync Kit,2,369,77,51,44,1,1,2010-02-02 10:40:11.028001-05
Feb 2,Blog,Sync Kit,1,477,68,48,48,1,1,2010-02-02 10:40:30.469554-05
Feb 2,Blog,Sync Kit,1,466,79,51,49,1,1,2010-02-02 10:40:43.498918-05
Feb 2,Blog,Sync Kit,2,479,76,50,47,1,1,2010-02-02 10:40:47.592209-05
Feb 2,Blog,Sync Kit,1,1310,693,50,45,1,1,2010-02-02 10:41:56.45322-05
Feb 2,Blog,Sync Kit,1,739,78,47,44,1,1,2010-02-02 10:41:59.948829-05
Feb 2,Blog,Sync Kit,1,1398,738,51,44,1,1,2010-02-02 10:42:02.220766-05
Feb 2,Blog,Sync Kit,1,770,100,51,42,1,1,2010-02-02 10:42:03.872223-05
Feb 2,Blog,Sync Kit,2,1356,695,50,47,1,1,2010-02-02 10:42:07.751912-05
Feb 2,Blog,Sync Kit,1,812,103,53,50,1,1,2010-02-02 10:42:13.826968-05
Feb 2,Blog,Sync Kit,1,1460,711,50,51,1,1,2010-02-02 10:42:24.635873-05
Feb 2,Blog,Sync Kit,2,838,90,51,45,1,1,2010-02-02 10:42:26.387381-05
Feb 2,Blog,Sync Kit,1,932,72,52,46,1,1,2010-02-02 10:42:54.497223-05
Feb 2,Blog,Sync Kit,1,1024,101,51,49,1,1,2010-02-02 10:43:02.544262-05
Feb 2,Blog,Sync Kit,1,996,93,51,45,1,1,2010-02-02 10:43:06.899336-05
Feb 2,Blog,Sync Kit,1,1721,746,50,50,1,1,2010-02-02 10:43:15.246668-05
Feb 2,Blog,Sync Kit,2,1026,79,50,48,1,1,2010-02-02 10:43:17.154765-05
Feb 2,Blog,Sync Kit,1,1031,78,51,49,1,1,2010-02-02 10:43:19.697353-05
Feb 2,Blog,Sync Kit,1,1731,746,50,45,1,1,2010-02-02 10:43:34.967805-05
Feb 2,Blog,Sync Kit,1,361,166,17,23,1,1,2010-02-02 10:48:50.863714-05
Feb 2,Blog,Sync Kit,2,351,150,16,22,1,1,2010-02-02 10:48:52.145627-05
Feb 2,Blog,Sync Kit,1,350,144,15,22,1,1,2010-02-02 10:48:53.397988-05
Feb 2,Blog,Sync Kit,2,364,161,16,22,1,1,2010-02-02 10:48:58.45586-05
Feb 2,Blog,Sync Kit,1,370,164,17,22,1,1,2010-02-02 10:49:13.405278-05
Feb 2,Blog,Sync Kit,1,338,133,14,20,1,1,2010-02-02 10:49:15.972348-05
Feb 2,Blog,Sync Kit,2,492,90,50,49,1,1,2010-02-02 10:40:53.358119-05
Feb 2,Blog,Sync Kit,1,500,78,51,48,1,1,2010-02-02 10:40:54.743988-05
Feb 2,Blog,Sync Kit,1,502,79,57,44,1,1,2010-02-02 10:40:57.765191-05
Feb 2,Blog,Sync Kit,2,922,460,73,50,1,1,2010-02-02 10:40:59.651162-05
Feb 2,Blog,Sync Kit,1,851,409,52,48,1,1,2010-02-02 10:41:02.219925-05
Feb 2,Blog,Sync Kit,2,580,119,52,46,1,1,2010-02-02 10:41:03.716339-05
Feb 2,Blog,Sync Kit,1,557,101,52,46,1,1,2010-02-02 10:41:05.152563-05
Feb 2,Blog,Sync Kit,2,762,91,51,49,1,1,2010-02-02 10:41:06.790496-05
Feb 2,Blog,Sync Kit,1,550,88,52,47,1,1,2010-02-02 10:41:08.469063-05
Feb 2,Blog,Sync Kit,2,1182,685,52,49,1,1,2010-02-02 10:41:16.336093-05
Feb 2,Blog,Sync Kit,1,575,82,53,46,1,1,2010-02-02 10:41:20.270285-05
Feb 2,Blog,Sync Kit,1,583,71,48,47,1,1,2010-02-02 10:41:23.838445-05
Feb 2,Blog,Sync Kit,2,1221,695,50,50,1,1,2010-02-02 10:41:27.773358-05
Feb 2,Blog,Sync Kit,1,886,363,52,46,1,1,2010-02-02 10:41:29.893062-05
Feb 2,Blog,Sync Kit,2,604,83,50,47,1,1,2010-02-02 10:41:31.430043-05
Feb 2,Blog,Sync Kit,2,614,75,51,47,1,1,2010-02-02 10:41:35.99617-05
Feb 2,Blog,Sync Kit,1,603,66,50,44,1,1,2010-02-02 10:41:37.501935-05
Feb 2,Blog,Sync Kit,1,1300,714,51,49,1,1,2010-02-02 10:41:45.232251-05
Feb 2,Blog,Sync Kit,2,756,108,51,51,1,1,2010-02-02 10:41:46.866649-05
Feb 2,Blog,Sync Kit,1,899,84,52,48,1,1,2010-02-02 10:41:48.682216-05
Feb 2,Blog,Sync Kit,1,696,64,49,46,1,1,2010-02-02 10:41:58.040127-05
Feb 2,Blog,Sync Kit,1,808,75,74,44,1,1,2010-02-02 10:42:12.007312-05
Feb 2,Blog,Sync Kit,1,859,80,52,49,1,1,2010-02-02 10:42:40.017971-05
Feb 2,Blog,Sync Kit,2,1616,797,53,56,1,1,2010-02-02 10:42:42.515848-05
Feb 2,Blog,Sync Kit,1,910,78,48,47,1,1,2010-02-02 10:42:44.311872-05
Feb 2,Blog,Sync Kit,1,906,76,50,52,1,1,2010-02-02 10:42:46.234429-05
Feb 2,Blog,Sync Kit,1,1926,887,49,48,1,1,2010-02-02 10:42:52.662378-05
Feb 2,Blog,Sync Kit,1,943,80,51,48,1,1,2010-02-02 10:42:58.151113-05
Feb 2,Blog,Sync Kit,1,1611,715,50,48,1,1,2010-02-02 10:43:09.399464-05
Feb 2,Blog,Sync Kit,1,1886,981,49,49,1,1,2010-02-02 10:43:12.170861-05
Feb 2,Blog,Sync Kit,1,328,134,15,24,1,1,2010-02-02 10:48:49.609392-05
Feb 2,Blog,Sync Kit,1,346,158,16,22,1,1,2010-02-02 10:49:04.647475-05
Feb 2,Blog,Sync Kit,1,390,181,17,23,1,1,2010-02-02 10:49:05.917908-05
Feb 2,Blog,Sync Kit,1,607,82,52,50,1,1,2010-02-02 10:41:25.65863-05
Feb 2,Blog,Sync Kit,1,798,102,49,47,1,1,2010-02-02 10:41:52.641955-05
Feb 2,Blog,Sync Kit,1,850,65,50,45,1,1,2010-02-02 10:42:49.824879-05
Feb 2,Blog,Sync Kit,1,923,79,48,48,1,1,2010-02-02 10:42:56.317079-05
Feb 2,Blog,Sync Kit,2,1561,710,48,48,1,1,2010-02-02 10:43:00.636494-05
Feb 2,Blog,Sync Kit,2,984,81,49,49,1,1,2010-02-02 10:43:05.095943-05
Feb 2,Blog,Sync Kit,1,1698,720,51,52,1,1,2010-02-02 10:43:26.918323-05
Feb 2,Blog,Sync Kit,2,1707,709,55,50,1,1,2010-02-02 10:43:29.545572-05
Feb 2,Blog,Sync Kit,1,1057,75,49,48,1,1,2010-02-02 10:43:31.473702-05
Feb 2,Blog,Sync Kit,1,354,156,16,21,1,1,2010-02-02 10:48:59.705917-05
Feb 2,Blog,Sync Kit,1,371,168,17,21,1,1,2010-02-02 10:49:00.951465-05
Feb 2,Blog,Sync Kit,2,408,162,16,21,1,1,2010-02-02 10:49:02.231192-05
Feb 2,Blog,Sync Kit,1,370,153,16,22,1,1,2010-02-02 10:49:09.638806-05
Feb 2,Blog,Sync Kit,1,375,163,16,23,1,1,2010-02-02 10:49:10.894876-05
Feb 2,Blog,Sync Kit,2,359,151,16,21,1,1,2010-02-02 10:49:12.130375-05
Feb 2,Blog,Sync Kit,1,372,153,16,21,1,1,2010-02-02 10:49:20.990394-05
Feb 2,Blog,Sync Kit,5,316,116,15,19,1,1,2010-02-02 10:51:04.404509-05
Feb 2,Blog,Sync Kit,5,333,126,15,20,1,1,2010-02-02 10:51:10.612412-05
Feb 2,Blog,Sync Kit,6,365,153,16,22,1,1,2010-02-02 10:51:11.841337-05
Feb 2,Blog,Sync Kit,1,382,173,16,22,1,1,2010-02-02 10:51:13.103704-05
Feb 2,Blog,Sync Kit,3,359,145,17,22,1,1,2010-02-02 10:51:15.556646-05
Feb 2,Blog,Sync Kit,4,366,146,15,20,1,1,2010-02-02 10:51:16.787402-05
Feb 2,Blog,Sync Kit,5,337,122,16,20,1,1,2010-02-02 10:51:24.200939-05
Feb 2,Blog,Sync Kit,1,858,100,53,50,1,1,2010-02-02 10:42:28.114437-05
Feb 2,Blog,Sync Kit,2,1677,929,55,48,1,1,2010-02-02 10:42:30.672871-05
Feb 2,Blog,Sync Kit,1,865,84,52,49,1,1,2010-02-02 10:42:32.418469-05
Feb 2,Blog,Sync Kit,2,909,118,51,48,1,1,2010-02-02 10:42:38.270275-05
Feb 2,Blog,Sync Kit,2,966,159,50,46,1,1,2010-02-02 10:42:48.089361-05
Feb 2,Blog,Sync Kit,1,1037,81,49,45,1,1,2010-02-02 10:43:24.333221-05
Feb 2,Blog,Sync Kit,1,311,132,15,22,1,1,2010-02-02 10:48:48.387535-05
Feb 2,Blog,Sync Kit,1,378,181,17,22,1,1,2010-02-02 10:48:54.732772-05
Feb 2,Blog,Sync Kit,2,362,162,18,21,1,1,2010-02-02 10:48:55.971253-05
Feb 2,Blog,Sync Kit,1,311,128,16,21,1,1,2010-02-02 10:49:03.427038-05
Feb 2,Blog,Sync Kit,1,352,140,16,21,1,1,2010-02-02 10:49:19.73303-05
Feb 2,Blog,Sync Kit,2,280,95,14,19,1,1,2010-02-02 10:50:39.996723-05
Feb 2,Blog,Sync Kit,3,293,102,15,19,1,1,2010-02-02 10:50:47.35289-05
Feb 2,Blog,Sync Kit,4,342,145,16,22,1,1,2010-02-02 10:50:55.855559-05
Feb 2,Blog,Sync Kit,2,383,180,16,21,1,1,2010-02-02 10:51:00.80333-05
Feb 2,Blog,Sync Kit,3,306,108,15,18,1,1,2010-02-02 10:51:01.978355-05
Feb 2,Blog,Sync Kit,4,346,144,16,21,1,1,2010-02-02 10:51:03.18478-05
Feb 2,Blog,Sync Kit,1,387,182,16,22,1,1,2010-02-02 10:51:05.706898-05
Feb 2,Blog,Sync Kit,3,301,97,15,19,1,1,2010-02-02 10:51:08.164928-05
Feb 2,Blog,Sync Kit,2,357,131,16,37,1,1,2010-02-02 10:51:14.333161-05
Feb 2,Blog,Sync Kit,1,349,140,16,21,1,1,2010-02-02 10:49:17.223735-05
Feb 2,Blog,Sync Kit,1,378,166,15,22,1,1,2010-02-02 10:49:18.489924-05
Feb 2,Blog,Sync Kit,1,382,168,15,22,1,1,2010-02-02 10:50:38.732359-05
Feb 2,Blog,Sync Kit,4,307,121,15,20,1,1,2010-02-02 10:50:42.425205-05
Feb 2,Blog,Sync Kit,5,321,135,14,21,1,1,2010-02-02 10:50:43.644366-05
Feb 2,Blog,Sync Kit,1,361,174,16,22,1,1,2010-02-02 10:50:44.919664-05
Feb 2,Blog,Sync Kit,2,358,167,15,22,1,1,2010-02-02 10:50:46.19757-05
Feb 2,Blog,Sync Kit,1,372,177,16,22,1,1,2010-02-02 10:50:52.277209-05
Feb 2,Blog,Sync Kit,6,359,160,16,22,1,1,2010-02-02 10:50:58.281081-05
Feb 2,Blog,Sync Kit,1,381,180,16,23,1,1,2010-02-02 10:50:59.557899-05
Feb 2,Blog,Sync Kit,2,379,173,16,22,1,1,2010-02-02 10:51:06.983192-05
Feb 2,Blog,Sync Kit,4,346,139,16,21,1,1,2010-02-02 10:51:09.407367-05
Feb 2,Blog,Sync Kit,5,342,131,15,20,1,1,2010-02-02 10:51:18.037151-05
Feb 2,Blog,Sync Kit,3,322,108,15,20,1,1,2010-02-02 10:51:21.782177-05
Feb 2,Blog,Sync Kit,4,355,143,16,21,1,1,2010-02-02 10:51:22.999912-05
Feb 2,Blog,Sync Kit,1,400,181,17,22,1,1,2010-02-02 10:49:22.431384-05
Feb 2,Blog,Sync Kit,5,321,129,15,20,1,1,2010-02-02 10:50:49.740602-05
Feb 2,Blog,Sync Kit,6,354,160,16,21,1,1,2010-02-02 10:50:51.026658-05
Feb 2,Blog,Sync Kit,1,387,172,17,23,1,1,2010-02-02 10:51:19.346427-05
Feb 2,Blog,Sync Kit,2,397,179,16,22,1,1,2010-02-02 10:51:20.604627-05
Feb 2,Blog,Sync Kit,4,336,145,16,21,1,1,2010-02-02 10:50:48.554417-05
Feb 2,Blog,Sync Kit,2,367,167,16,22,1,1,2010-02-02 10:50:53.503812-05
Feb 2,Blog,Sync Kit,3,300,104,15,19,1,1,2010-02-02 10:50:54.655323-05
Feb 2,Blog,Sync Kit,5,331,135,15,20,1,1,2010-02-02 10:50:57.05174-05
Feb 2,Blog,Sync Kit,6,374,155,16,22,1,1,2010-02-02 10:51:25.475794-05
Feb 2,Blog,Sync Kit,1,393,172,17,23,1,1,2010-02-02 10:51:26.747909-05
Feb 2,Blog,Sync Kit,2,398,174,17,22,1,1,2010-02-02 10:51:28.01357-05
Feb 2,Blog,Sync Kit,3,332,111,17,19,1,1,2010-02-02 10:51:29.205839-05
Feb 2,Blog,Sync Kit,4,397,155,18,25,1,1,2010-02-02 10:51:30.473661-05
Feb 2,Blog,Sync Kit,5,357,133,17,20,1,1,2010-02-02 10:51:31.710718-05
Feb 2,Blog,Sync Kit,6,401,176,17,22,1,1,2010-02-02 10:51:32.987859-05
Feb 2,Blog,Sync Kit,1,407,181,16,23,1,1,2010-02-02 10:51:34.316269-05
Feb 2,Blog,Sync Kit,2,403,177,16,22,1,1,2010-02-02 10:51:35.616802-05
Feb 2,Blog,Sync Kit,3,361,101,15,20,1,1,2010-02-02 10:51:36.860165-05
Feb 2,Blog,Sync Kit,4,390,159,16,23,1,1,2010-02-02 10:51:38.146016-05
Feb 2,Blog,Sync Kit,5,405,140,14,21,1,1,2010-02-02 10:51:39.484785-05
Feb 2,Blog,Sync Kit,6,422,172,16,23,1,1,2010-02-02 10:51:40.772658-05
Feb 2,Blog,Sync Kit,1,408,152,19,28,1,1,2010-02-02 10:51:42.063644-05
Feb 2,Blog,Sync Kit,2,609,368,15,27,1,1,2010-02-02 10:51:43.553117-05
Feb 2,Blog,Sync Kit,3,421,157,16,22,1,1,2010-02-02 10:51:44.851547-05
Feb 2,Blog,Sync Kit,4,363,130,15,20,1,1,2010-02-02 10:51:46.076962-05
Feb 2,Blog,Sync Kit,5,516,272,14,23,1,1,2010-02-02 10:51:47.526799-05
Feb 2,Blog,Sync Kit,1,415,181,16,23,1,1,2010-02-02 10:51:48.871871-05
Feb 2,Blog,Sync Kit,2,413,171,17,23,1,1,2010-02-02 10:51:50.148627-05
Feb 2,Blog,Sync Kit,3,341,107,14,21,1,1,2010-02-02 10:51:51.354272-05
Feb 2,Blog,Sync Kit,4,382,143,15,21,1,1,2010-02-02 10:51:52.597728-05
Feb 2,Blog,Sync Kit,5,375,135,16,20,1,1,2010-02-02 10:51:53.840865-05
Feb 2,Blog,Sync Kit,6,405,165,16,22,1,1,2010-02-02 10:51:55.14411-05
Feb 2,Blog,Sync Kit,1,394,154,17,21,1,1,2010-02-02 10:51:56.421737-05
Feb 2,Blog,Sync Kit,2,418,170,16,22,1,1,2010-02-02 10:51:57.700079-05
Feb 2,Blog,Sync Kit,3,351,112,15,19,1,1,2010-02-02 10:51:58.913534-05
Feb 2,Blog,Sync Kit,4,409,164,16,21,1,1,2010-02-02 10:52:00.18506-05
Feb 2,Blog,Sync Kit,5,391,149,16,22,1,1,2010-02-02 10:52:01.453876-05
Feb 2,Blog,Sync Kit,1,457,183,47,22,1,1,2010-02-02 10:52:02.802987-05
Feb 2,Blog,Sync Kit,3,372,101,15,26,1,1,2010-02-02 10:52:11.786397-05
Feb 2,Blog,Sync Kit,2,465,190,18,29,1,1,2010-02-02 10:52:17.052287-05
Feb 2,Blog,Sync Kit,1,490,175,18,27,1,1,2010-02-02 10:52:22.28438-05
Feb 2,Blog,Sync Kit,1,468,178,16,22,1,1,2010-02-02 10:52:54.186809-05
Feb 2,Blog,Sync Kit,1,474,181,17,23,1,1,2010-02-02 10:53:00.803477-05
Feb 2,Blog,Sync Kit,2,439,149,15,21,1,1,2010-02-02 10:53:02.124316-05
Feb 2,Blog,Sync Kit,3,472,177,16,23,1,1,2010-02-02 10:53:10.206677-05
Feb 2,Blog,Sync Kit,4,412,117,15,20,1,1,2010-02-02 10:53:11.51112-05
Feb 2,Blog,Sync Kit,6,454,153,17,22,1,1,2010-02-02 10:53:14.157099-05
Feb 2,Blog,Sync Kit,1,491,186,16,24,1,1,2010-02-02 10:53:22.199569-05
Feb 2,Blog,Sync Kit,4,435,129,16,20,1,1,2010-02-02 10:53:26.147719-05
Feb 2,Blog,Sync Kit,1,502,192,17,23,1,1,2010-02-02 10:53:36.982085-05
Feb 2,Blog,Sync Kit,2,495,179,16,24,1,1,2010-02-02 10:53:38.376337-05
Feb 2,Blog,Sync Kit,2,510,172,17,23,1,1,2010-02-02 10:54:23.492339-05
Feb 2,Blog,Sync Kit,6,545,180,17,23,1,1,2010-02-02 10:54:28.953433-05
Feb 2,Blog,Sync Kit,2,506,168,16,24,1,1,2010-02-02 10:54:33.138292-05
Feb 2,Blog,Sync Kit,2,510,173,16,24,1,1,2010-02-02 10:55:04.447775-05
Feb 2,Blog,Sync Kit,4,478,138,16,23,1,1,2010-02-02 10:55:07.196989-05
Feb 2,Blog,Sync Kit,6,511,168,16,27,1,1,2010-02-02 10:55:09.923237-05
Feb 2,Blog,Sync Kit,4,508,160,15,23,1,1,2010-02-02 10:55:15.467635-05
Feb 2,Blog,Sync Kit,3,456,101,16,20,1,1,2010-02-02 10:55:31.98668-05
Feb 2,Blog,Sync Kit,3,493,129,16,21,1,1,2010-02-02 10:55:48.710623-05
Feb 2,Blog,Sync Kit,6,502,125,16,23,1,1,2010-02-02 10:56:01.281002-05
Feb 2,Blog,Sync Kit,2,548,167,16,24,1,1,2010-02-02 10:56:24.803064-05
Feb 2,Blog,Sync Kit,3,527,124,15,22,1,1,2010-02-02 10:56:36.161952-05
Feb 2,Blog,Sync Kit,4,539,158,16,23,1,1,2010-02-02 10:56:38.439184-05
Feb 2,Blog,Sync Kit,2,574,178,16,23,1,1,2010-02-02 10:56:57.780922-05
Feb 2,Blog,Sync Kit,4,560,158,15,24,1,1,2010-02-02 10:57:10.961661-05
Feb 2,Blog,Sync Kit,2,541,143,15,21,1,1,2010-02-02 10:57:19.195161-05
Feb 2,Blog,Sync Kit,4,540,127,15,21,1,1,2010-02-02 10:57:55.137187-05
Feb 2,Blog,Sync Kit,3,538,120,15,21,1,1,2010-02-02 10:58:02.831929-05
