test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Blog,Sync Kit,18,2286,994,837,101,1,1,2010-02-07 13:01:46.894687-05
Test,Blog,Sync Kit,19,1364,136,3,56,1,1,2010-02-07 13:01:49.242836-05
Test,Blog,Sync Kit,20,540,129,3,55,1,1,2010-02-07 13:01:50.887882-05
Test,Blog,Sync Kit,13,572,138,4,54,1,1,2010-02-07 13:02:20.038016-05
Test,Blog,Sync Kit,14,579,148,3,56,1,1,2010-02-07 13:02:21.850038-05
Test,Blog,Sync Kit,5,544,132,2,56,1,1,2010-02-07 13:02:53.960461-05
Test,Blog,Sync Kit,6,558,151,2,65,1,1,2010-02-07 13:02:56.200889-05
Test,Wiki,Sync Kit,14,469,125,2,12,1,1,2010-02-07 13:00:01.235856-05
Test,Wiki,Sync Kit,14,324,0,0,11,1,1,2010-02-07 13:00:02.616861-05
Test,Wiki,Sync Kit,14,510,132,2,13,1,1,2010-02-07 13:00:04.098524-05
Test,Wiki,Sync Kit,15,471,136,2,13,1,1,2010-02-07 13:00:05.703287-05
Test,Wiki,Sync Kit,16,500,126,2,12,1,1,2010-02-07 13:00:09.546451-05
Test,Wiki,Sync Kit,17,478,137,2,13,1,1,2010-02-07 13:00:11.669961-05
Test,Wiki,Sync Kit,4,475,130,2,13,1,1,2010-02-07 13:00:23.915458-05
Test,Wiki,Sync Kit,6,506,144,2,14,1,1,2010-02-07 13:00:30.04197-05
Test,Wiki,Sync Kit,7,499,127,2,12,1,1,2010-02-07 13:00:34.02158-05
Test,Wiki,Sync Kit,8,522,142,2,14,1,1,2010-02-07 13:00:35.951032-05
Test,Wiki,Sync Kit,9,517,140,2,13,1,1,2010-02-07 13:00:39.925591-05
Test,Wiki,Sync Kit,10,467,131,2,13,1,1,2010-02-07 13:00:42.014466-05
Test,Wiki,Sync Kit,12,399,0,0,11,1,1,2010-02-07 13:00:49.502716-05
Test,Wiki,Sync Kit,12,509,134,1,13,1,1,2010-02-07 13:00:55.481598-05
Test,Wiki,Sync Kit,14,502,133,1,13,1,1,2010-02-07 13:01:07.296573-05
Test,Blog,Sync Kit,16,548,135,2,56,1,1,2010-02-07 13:01:41.507405-05
Test,Wiki,Sync Kit,16,493,126,1,13,1,1,2010-02-07 13:00:07.202751-05
Test,Wiki,Sync Kit,7,1466,957,119,14,1,1,2010-02-07 13:00:32.581206-05
Test,Wiki,Sync Kit,8,1467,991,87,14,1,1,2010-02-07 13:00:38.443342-05
Test,Wiki,Sync Kit,12,537,139,2,13,1,1,2010-02-07 13:00:45.934819-05
Test,Wiki,Sync Kit,12,507,128,2,13,1,1,2010-02-07 13:00:51.867773-05
Test,Wiki,Sync Kit,12,467,136,2,13,1,1,2010-02-07 13:00:59.886064-05
Test,Wiki,Sync Kit,13,365,0,0,11,1,1,2010-02-07 13:01:03.775003-05
Test,Blog,Sync Kit,13,530,127,2,55,1,1,2010-02-07 13:01:35.776714-05
Test,Blog,Sync Kit,10,571,144,3,55,1,1,2010-02-07 13:02:14.12435-05
Test,Blog,Sync Kit,15,2324,1062,794,94,1,1,2010-02-07 13:02:25.24175-05
Test,Blog,Sync Kit,16,1433,147,0,56,1,1,2010-02-07 13:02:27.656845-05
Test,Blog,Sync Kit,17,545,141,4,54,1,1,2010-02-07 13:02:29.174771-05
Test,Blog,Sync Kit,20,1742,993,328,54,1,1,2010-02-07 13:02:36.586372-05
Test,Blog,Sync Kit,3,506,135,2,56,1,1,2010-02-07 13:02:50.019434-05
Test,Blog,Sync Kit,12,557,138,3,57,1,1,2010-02-07 13:03:09.944758-05
Test,Blog,Sync Kit,13,505,133,3,56,1,1,2010-02-07 13:03:11.993125-05
Test,Blog,Sync Kit,14,1373,973,0,57,1,1,2010-02-07 13:03:14.412311-05
Test,Blog,Sync Kit,17,606,151,5,57,1,1,2010-02-07 13:01:43.495135-05
Test,Blog,Sync Kit,21,624,145,2,58,1,1,2010-02-07 13:01:53.451919-05
Test,Blog,Sync Kit,1,1468,139,800,59,1,1,2010-02-07 13:01:56.269037-05
Test,Blog,Sync Kit,9,1661,994,220,54,1,1,2010-02-07 13:02:12.567907-05
Test,Blog,Sync Kit,12,1585,1017,103,57,1,1,2010-02-07 13:02:18.48947-05
Test,Blog,Sync Kit,11,564,141,3,56,1,1,2010-02-07 13:03:07.446677-05
Test,Blog,Sync Kit,2,550,131,3,52,1,1,2010-02-07 13:03:34.462944-05
Test,Blog,Sync Kit,3,583,136,3,54,1,1,2010-02-07 13:03:36.623486-05
Test,Blog,Sync Kit,4,1674,984,247,55,1,1,2010-02-07 13:03:39.35106-05
Test,Blog,Sync Kit,6,575,141,1,54,1,1,2010-02-07 13:03:43.448998-05
Test,Blog,Sync Kit,8,574,150,3,55,1,1,2010-02-07 13:03:49.294056-05
Test,Blog,Sync Kit,11,536,140,0,53,1,1,2010-02-07 13:03:55.311963-05
Test,Blog,Sync Kit,18,543,137,3,54,1,1,2010-02-07 13:04:11.242499-05
Test,Blog,Sync Kit,20,567,141,0,54,1,1,2010-02-07 13:04:14.633129-05
Test,Blog,Sync Kit,21,565,143,1,55,1,1,2010-02-07 13:04:17.062741-05
Test,Blog,Sync Kit,22,646,141,1,54,1,1,2010-02-07 13:04:19.216671-05
Test,Blog,Sync Kit,13,2029,1016,553,98,1,1,2010-02-07 13:04:52.201919-05
Test,Blog,Sync Kit,3,1506,975,117,54,1,1,2010-02-07 13:02:00.701755-05
Test,Blog,Sync Kit,4,547,135,0,54,1,1,2010-02-07 13:02:02.224015-05
Test,Blog,Sync Kit,8,536,134,3,54,1,1,2010-02-07 13:02:09.845609-05
Test,Blog,Sync Kit,15,562,131,2,56,1,1,2010-02-07 13:03:15.955528-05
Test,Blog,Sync Kit,16,513,135,2,55,1,1,2010-02-07 13:03:18.014077-05
Test,Blog,Sync Kit,17,2051,1023,578,100,1,1,2010-02-07 13:03:21.141061-05
Test,Blog,Sync Kit,5,583,143,3,54,1,1,2010-02-07 13:03:40.909025-05
Test,Blog,Sync Kit,7,2411,1029,891,92,1,1,2010-02-07 13:03:46.967569-05
Test,Blog,Sync Kit,13,586,153,0,55,1,1,2010-02-07 13:03:59.448163-05
Test,Blog,Sync Kit,14,586,140,2,54,1,1,2010-02-07 13:04:01.44649-05
Test,Blog,Sync Kit,15,2601,1012,1131,83,1,1,2010-02-07 13:04:05.075519-05
Test,Blog,Sync Kit,16,570,147,3,54,1,1,2010-02-07 13:04:07.176591-05
Test,Blog,Sync Kit,17,1453,1030,0,55,1,1,2010-02-07 13:04:09.733915-05
Test,Blog,Sync Kit,23,1423,1006,0,53,1,1,2010-02-07 13:04:21.69577-05
Test,Blog,Sync Kit,24,553,141,4,53,1,1,2010-02-07 13:04:23.224251-05
Test,Blog,Sync Kit,1,1755,151,992,98,1,1,2010-02-07 13:04:26.434505-05
Test,Blog,Sync Kit,3,1656,1035,194,58,1,1,2010-02-07 13:04:30.767277-05
Test,Blog,Sync Kit,6,1399,970,0,55,1,1,2010-02-07 13:02:06.369269-05
Test,Blog,Sync Kit,7,562,136,3,54,1,1,2010-02-07 13:02:07.904316-05
Test,Blog,Sync Kit,11,552,149,4,55,1,1,2010-02-07 13:02:15.85252-05
Test,Blog,Sync Kit,18,554,133,5,54,1,1,2010-02-07 13:02:31.698391-05
Test,Blog,Sync Kit,19,534,138,0,55,1,1,2010-02-07 13:02:33.857673-05
Test,Blog,Sync Kit,21,542,138,2,54,1,1,2010-02-07 13:02:38.100319-05
Test,Blog,Sync Kit,22,513,133,2,54,1,1,2010-02-07 13:02:40.194964-05
Test,Blog,Sync Kit,23,1382,977,0,54,1,1,2010-02-07 13:02:42.704653-05
Test,Blog,Sync Kit,1,2563,1042,806,99,1,1,2010-02-07 13:02:46.44317-05
Test,Blog,Sync Kit,2,552,143,2,57,1,1,2010-02-07 13:02:47.985428-05
Test,Blog,Sync Kit,4,1383,972,0,57,1,1,2010-02-07 13:02:52.441333-05
Test,Blog,Sync Kit,8,544,135,3,56,1,1,2010-02-07 13:03:00.508615-05
Test,Blog,Sync Kit,9,561,134,3,54,1,1,2010-02-07 13:03:02.983156-05
Test,Blog,Sync Kit,10,1798,1002,373,58,1,1,2010-02-07 13:03:05.847807-05
Test,Blog,Sync Kit,1,1993,140,1117,101,1,1,2010-02-07 13:03:32.097543-05
Test,Blog,Sync Kit,20,1391,996,0,56,1,1,2010-02-07 13:05:06.437032-05
Test,Blog,Sync Kit,21,532,140,4,56,1,1,2010-02-07 13:05:07.940435-05
Test,Blog,Sync Kit,7,1703,980,295,56,1,1,2010-02-07 13:02:58.990224-05
Test,Blog,Sync Kit,18,543,132,2,54,1,1,2010-02-07 13:03:22.676997-05
Test,Blog,Sync Kit,19,575,160,2,67,1,1,2010-02-07 13:03:24.842916-05
Test,Blog,Sync Kit,20,2435,1036,903,101,1,1,2010-02-07 13:03:28.364722-05
Test,Blog,Sync Kit,9,1466,1025,0,55,1,1,2010-02-07 13:03:51.854437-05
Test,Blog,Sync Kit,10,607,145,5,53,1,1,2010-02-07 13:03:53.442984-05
Test,Blog,Sync Kit,19,515,135,0,53,1,1,2010-02-07 13:04:13.112218-05
Test,Blog,Sync Kit,2,519,141,2,57,1,1,2010-02-07 13:04:28.046396-05
Test,Blog,Sync Kit,4,596,130,0,56,1,1,2010-02-07 13:04:32.352058-05
Test,Blog,Sync Kit,5,509,136,3,55,1,1,2010-02-07 13:04:33.883094-05
Test,Blog,Sync Kit,8,546,150,2,57,1,1,2010-02-07 13:04:40.021237-05
Test,Blog,Sync Kit,9,1701,990,302,56,1,1,2010-02-07 13:04:42.781067-05
Test,Blog,Sync Kit,10,581,144,3,58,1,1,2010-02-07 13:04:44.350948-05
Test,Blog,Sync Kit,11,557,144,3,58,1,1,2010-02-07 13:04:46.904692-05
Test,Blog,Sync Kit,12,588,153,4,65,1,1,2010-02-07 13:04:49.070009-05
Test,Blog,Sync Kit,15,556,138,3,56,1,1,2010-02-07 13:04:56.150596-05
Test,Blog,Sync Kit,16,505,140,0,57,1,1,2010-02-07 13:04:57.997731-05
Test,Blog,Sync Kit,12,578,143,3,53,1,1,2010-02-07 13:03:56.81772-05
Test,Blog,Sync Kit,6,1394,984,0,56,1,1,2010-02-07 13:04:36.342318-05
Test,Blog,Sync Kit,14,1407,992,0,56,1,1,2010-02-07 13:04:54.601854-05
Test,Blog,Sync Kit,18,525,137,2,57,1,1,2010-02-07 13:05:01.892849-05
Test,Blog,Sync Kit,4,1402,996,1,55,1,1,2010-02-07 13:05:29.110963-05
Test,Blog,Sync Kit,18,544,139,3,56,1,1,2010-02-07 13:07:41.971439-05
Test,Blog,Sync Kit,5,581,146,0,57,1,1,2010-02-07 13:08:49.615284-05
Test,Blog,Sync Kit,7,564,140,2,55,1,1,2010-02-07 13:08:53.160883-05
Test,Blog,Sync Kit,10,2100,1037,538,100,1,1,2010-02-07 13:09:00.878201-05
Test,Blog,Sync Kit,32,1548,1024,95,56,1,1,2010-02-07 13:09:46.597466-05
Test,Blog,Sync Kit,7,585,157,0,56,1,1,2010-02-07 13:10:06.944182-05
Test,Blog,Sync Kit,18,546,143,3,54,1,1,2010-02-07 13:10:31.371165-05
Test,Blog,Sync Kit,1,1724,153,894,99,1,1,2010-02-07 13:10:53.201423-05
Test,Blog,Sync Kit,5,531,147,3,56,1,1,2010-02-07 13:11:01.062279-05
Test,Blog,Sync Kit,10,1507,156,3,58,1,1,2010-02-07 13:11:12.838736-05
Test,Blog,Sync Kit,15,568,143,3,56,1,1,2010-02-07 13:11:23.965244-05
Test,Blog,Sync Kit,16,564,145,4,57,1,1,2010-02-07 13:11:26.51488-05
Test,Blog,Sync Kit,7,521,136,0,56,1,1,2010-02-07 13:04:37.859309-05
Test,Blog,Sync Kit,25,512,141,3,57,1,1,2010-02-07 13:05:15.762094-05
Test,Blog,Sync Kit,2,558,132,1,56,1,1,2010-02-07 13:05:24.503751-05
Test,Blog,Sync Kit,3,538,137,2,56,1,1,2010-02-07 13:05:26.609157-05
Test,Blog,Sync Kit,5,565,141,3,56,1,1,2010-02-07 13:05:30.65948-05
Test,Blog,Sync Kit,6,543,149,3,57,1,1,2010-02-07 13:05:32.559233-05
Test,Blog,Sync Kit,7,1586,1040,126,59,1,1,2010-02-07 13:05:35.230142-05
Test,Blog,Sync Kit,8,560,143,2,57,1,1,2010-02-07 13:05:36.794684-05
Test,Blog,Sync Kit,9,563,148,2,57,1,1,2010-02-07 13:05:38.524273-05
Test,Blog,Sync Kit,11,617,144,2,57,1,1,2010-02-07 13:05:42.838233-05
Test,Blog,Sync Kit,13,1466,1040,0,57,1,1,2010-02-07 13:05:47.911483-05
Test,Blog,Sync Kit,14,562,147,3,57,1,1,2010-02-07 13:05:49.465102-05
Test,Blog,Sync Kit,17,563,143,0,57,1,1,2010-02-07 13:05:55.567133-05
Test,Blog,Sync Kit,22,1730,1018,302,58,1,1,2010-02-07 13:06:06.255583-05
Test,Blog,Sync Kit,24,507,139,4,56,1,1,2010-02-07 13:06:09.819575-05
Test,Blog,Sync Kit,26,560,143,0,57,1,1,2010-02-07 13:06:13.876376-05
Test,Blog,Sync Kit,27,543,151,4,58,1,1,2010-02-07 13:06:15.70056-05
Test,Blog,Sync Kit,17,525,130,0,54,1,1,2010-02-07 13:04:59.469197-05
Test,Blog,Sync Kit,19,528,143,3,56,1,1,2010-02-07 13:05:03.976723-05
Test,Blog,Sync Kit,26,2380,1039,890,99,1,1,2010-02-07 13:05:19.207117-05
Test,Blog,Sync Kit,25,1460,1001,0,56,1,1,2010-02-07 13:06:12.333083-05
Test,Blog,Sync Kit,2,534,136,2,56,1,1,2010-02-07 13:06:27.712169-05
Test,Blog,Sync Kit,11,2408,1030,917,101,1,1,2010-02-07 13:06:49.299894-05
Test,Blog,Sync Kit,5,1815,1081,310,58,1,1,2010-02-07 13:07:13.196775-05
Test,Blog,Sync Kit,11,508,135,2,56,1,1,2010-02-07 13:07:25.185943-05
Test,Blog,Sync Kit,13,520,135,3,55,1,1,2010-02-07 13:07:29.779608-05
Test,Blog,Sync Kit,14,527,144,2,58,1,1,2010-02-07 13:07:31.919062-05
Test,Blog,Sync Kit,21,570,145,0,56,1,1,2010-02-07 13:07:48.297864-05
Test,Blog,Sync Kit,9,543,150,3,57,1,1,2010-02-07 13:08:08.314813-05
Test,Blog,Sync Kit,14,1425,1017,0,56,1,1,2010-02-07 13:08:20.406977-05
Test,Blog,Sync Kit,15,530,135,3,55,1,1,2010-02-07 13:08:21.916356-05
Test,Blog,Sync Kit,18,563,141,2,58,1,1,2010-02-07 13:08:28.189942-05
Test,Blog,Sync Kit,20,2361,1016,882,98,1,1,2010-02-07 13:08:33.312418-05
Test,Blog,Sync Kit,21,552,137,3,56,1,1,2010-02-07 13:08:34.882773-05
Test,Blog,Sync Kit,22,563,186,3,58,1,1,2010-02-07 13:05:09.876692-05
Test,Blog,Sync Kit,23,1393,995,0,56,1,1,2010-02-07 13:05:12.334894-05
Test,Blog,Sync Kit,24,531,139,3,56,1,1,2010-02-07 13:05:13.847855-05
Test,Blog,Sync Kit,12,575,150,3,58,1,1,2010-02-07 13:05:45.347776-05
Test,Blog,Sync Kit,15,510,138,2,55,1,1,2010-02-07 13:05:51.43969-05
Test,Blog,Sync Kit,16,1542,1015,121,58,1,1,2010-02-07 13:05:54.007324-05
Test,Blog,Sync Kit,21,526,142,2,56,1,1,2010-02-07 13:06:03.48767-05
Test,Blog,Sync Kit,23,554,139,3,56,1,1,2010-02-07 13:06:07.807444-05
Test,Blog,Sync Kit,28,2276,1006,814,100,1,1,2010-02-07 13:06:19.052836-05
Test,Blog,Sync Kit,1,2629,1004,937,98,1,1,2010-02-07 13:06:25.485419-05
Test,Blog,Sync Kit,7,1637,1047,173,57,1,1,2010-02-07 13:06:39.460043-05
Test,Blog,Sync Kit,10,2133,1011,670,99,1,1,2010-02-07 13:06:45.887045-05
Test,Blog,Sync Kit,13,2058,1006,592,100,1,1,2010-02-07 13:06:54.696245-05
Test,Blog,Sync Kit,4,1966,983,522,102,1,1,2010-02-07 13:07:10.390376-05
Test,Blog,Sync Kit,12,2034,1051,525,103,1,1,2010-02-07 13:07:28.250349-05
Test,Blog,Sync Kit,19,533,147,3,56,1,1,2010-02-07 13:07:44.181268-05
Test,Blog,Sync Kit,10,1851,1016,428,56,1,1,2010-02-07 13:08:11.218075-05
Test,Blog,Sync Kit,10,1690,1021,194,58,1,1,2010-02-07 13:05:41.231222-05
Test,Blog,Sync Kit,18,544,143,3,56,1,1,2010-02-07 13:05:57.636134-05
Test,Blog,Sync Kit,19,1553,1046,78,59,1,1,2010-02-07 13:06:00.262367-05
Test,Blog,Sync Kit,20,540,137,0,56,1,1,2010-02-07 13:06:01.804078-05
Test,Blog,Sync Kit,3,1818,1051,336,56,1,1,2010-02-07 13:06:30.617235-05
Test,Blog,Sync Kit,4,586,154,0,57,1,1,2010-02-07 13:06:32.20703-05
Test,Blog,Sync Kit,5,543,134,3,56,1,1,2010-02-07 13:06:34.611126-05
Test,Blog,Sync Kit,6,539,144,3,57,1,1,2010-02-07 13:06:36.764398-05
Test,Blog,Sync Kit,8,573,144,0,57,1,1,2010-02-07 13:06:41.017007-05
Test,Blog,Sync Kit,9,533,152,3,57,1,1,2010-02-07 13:06:42.683938-05
Test,Blog,Sync Kit,12,536,149,1,57,1,1,2010-02-07 13:06:51.599831-05
Test,Blog,Sync Kit,14,555,138,1,57,1,1,2010-02-07 13:06:56.253179-05
Test,Blog,Sync Kit,3,2062,1031,537,102,1,1,2010-02-07 13:07:07.420533-05
Test,Blog,Sync Kit,9,1664,1007,240,57,1,1,2010-02-07 13:07:22.014432-05
Test,Blog,Sync Kit,15,2030,1037,537,100,1,1,2010-02-07 13:07:35.075393-05
Test,Blog,Sync Kit,16,1788,1014,377,57,1,1,2010-02-07 13:07:37.856012-05
Test,Blog,Sync Kit,17,551,149,4,57,1,1,2010-02-07 13:07:39.429253-05
Test,Blog,Sync Kit,29,1495,153,2,58,1,1,2010-02-07 13:06:21.533897-05
Test,Blog,Sync Kit,15,539,137,0,55,1,1,2010-02-07 13:06:58.271629-05
Test,Blog,Sync Kit,1,2790,1077,1025,99,1,1,2010-02-07 13:07:02.210306-05
Test,Blog,Sync Kit,2,534,139,3,56,1,1,2010-02-07 13:07:04.276783-05
Test,Blog,Sync Kit,6,571,149,0,57,1,1,2010-02-07 13:07:14.749636-05
Test,Blog,Sync Kit,7,561,145,0,57,1,1,2010-02-07 13:07:17.173646-05
Test,Blog,Sync Kit,8,555,154,3,58,1,1,2010-02-07 13:07:19.270111-05
Test,Blog,Sync Kit,10,532,135,2,54,1,1,2010-02-07 13:07:23.534058-05
Test,Blog,Sync Kit,1,1925,144,1078,97,1,1,2010-02-07 13:07:51.56267-05
Test,Blog,Sync Kit,3,530,143,2,56,1,1,2010-02-07 13:07:56.139207-05
Test,Blog,Sync Kit,4,1551,1010,103,56,1,1,2010-02-07 13:07:58.796433-05
Test,Blog,Sync Kit,5,547,136,3,55,1,1,2010-02-07 13:08:00.341929-05
Test,Blog,Sync Kit,6,516,137,0,55,1,1,2010-02-07 13:08:02.106197-05
Test,Blog,Sync Kit,16,525,144,5,56,1,1,2010-02-07 13:08:23.81575-05
Test,Blog,Sync Kit,19,516,138,3,56,1,1,2010-02-07 13:08:29.898084-05
Test,Blog,Sync Kit,2,530,138,3,55,1,1,2010-02-07 13:08:42.615559-05
Test,Blog,Sync Kit,8,630,191,1,57,1,1,2010-02-07 13:08:55.768267-05
Test,Blog,Sync Kit,20,1459,1042,1,56,1,1,2010-02-07 13:07:46.739332-05
Test,Blog,Sync Kit,2,601,141,2,57,1,1,2010-02-07 13:07:53.983043-05
Test,Blog,Sync Kit,7,580,140,3,55,1,1,2010-02-07 13:08:03.624024-05
Test,Blog,Sync Kit,8,576,148,2,57,1,1,2010-02-07 13:08:06.278721-05
Test,Blog,Sync Kit,12,540,134,0,55,1,1,2010-02-07 13:08:15.834304-05
Test,Blog,Sync Kit,17,1761,1060,188,58,1,1,2010-02-07 13:08:26.64119-05
Test,Blog,Sync Kit,3,1748,1044,273,57,1,1,2010-02-07 13:08:45.440875-05
Test,Blog,Sync Kit,4,591,151,2,55,1,1,2010-02-07 13:08:47.075407-05
Test,Blog,Sync Kit,6,544,150,0,58,1,1,2010-02-07 13:08:51.639169-05
Test,Blog,Sync Kit,12,526,144,2,56,1,1,2010-02-07 13:09:04.597518-05
Test,Blog,Sync Kit,14,569,150,3,56,1,1,2010-02-07 13:09:08.81668-05
Test,Blog,Sync Kit,15,549,152,2,57,1,1,2010-02-07 13:09:10.594879-05
Test,Blog,Sync Kit,16,1495,1063,0,58,1,1,2010-02-07 13:09:13.115737-05
Test,Blog,Sync Kit,17,566,142,2,55,1,1,2010-02-07 13:09:14.693184-05
Test,Blog,Sync Kit,18,648,152,0,57,1,1,2010-02-07 13:09:16.658908-05
Test,Blog,Sync Kit,20,585,147,2,57,1,1,2010-02-07 13:09:20.699277-05
Test,Blog,Sync Kit,21,571,152,0,57,1,1,2010-02-07 13:09:22.547134-05
Test,Blog,Sync Kit,11,2023,992,594,100,1,1,2010-02-07 13:08:14.29553-05
Test,Blog,Sync Kit,13,583,137,1,56,1,1,2010-02-07 13:08:17.950841-05
Test,Blog,Sync Kit,1,2811,168,1030,97,1,1,2010-02-07 13:08:41.151633-05
Test,Blog,Sync Kit,3,1550,1045,91,56,1,1,2010-02-07 13:09:59.074585-05
Test,Blog,Sync Kit,9,547,152,0,56,1,1,2010-02-07 13:10:11.560783-05
Test,Blog,Sync Kit,12,574,152,2,55,1,1,2010-02-07 13:10:17.716842-05
Test,Blog,Sync Kit,13,1496,1052,0,55,1,1,2010-02-07 13:10:20.259647-05
Test,Blog,Sync Kit,15,540,148,3,54,1,1,2010-02-07 13:10:23.711301-05
Test,Blog,Sync Kit,21,1782,1089,271,55,1,1,2010-02-07 13:10:38.752574-05
Test,Blog,Sync Kit,24,555,154,2,56,1,1,2010-02-07 13:10:44.905314-05
Test,Blog,Sync Kit,25,1720,1030,275,57,1,1,2010-02-07 13:10:47.687546-05
Test,Blog,Sync Kit,26,545,144,2,55,1,1,2010-02-07 13:10:49.224502-05
Test,Blog,Sync Kit,2,551,147,0,56,1,1,2010-02-07 13:10:54.860024-05
Test,Blog,Sync Kit,7,548,139,3,55,1,1,2010-02-07 13:11:05.273078-05
Test,Blog,Sync Kit,8,520,139,1,55,1,1,2010-02-07 13:11:07.038523-05
Test,Blog,Sync Kit,1,2596,1087,855,99,1,1,2010-02-07 13:11:38.618452-05
Test,Blog,Sync Kit,2,1520,153,4,57,1,1,2010-02-07 13:11:41.13858-05
Test,Blog,Sync Kit,22,528,142,3,56,1,1,2010-02-07 13:08:36.987392-05
Test,Blog,Sync Kit,13,1618,1020,114,56,1,1,2010-02-07 13:09:07.258153-05
Test,Blog,Sync Kit,19,1488,1073,0,58,1,1,2010-02-07 13:09:19.104061-05
Test,Blog,Sync Kit,25,1667,1085,111,59,1,1,2010-02-07 13:09:31.404486-05
Test,Blog,Sync Kit,26,622,145,4,56,1,1,2010-02-07 13:09:33.02928-05
Test,Blog,Sync Kit,28,1839,1108,301,56,1,1,2010-02-07 13:09:37.711069-05
Test,Blog,Sync Kit,29,556,143,1,56,1,1,2010-02-07 13:09:39.256479-05
Test,Blog,Sync Kit,1,2705,1073,941,94,1,1,2010-02-07 13:09:54.043127-05
Test,Blog,Sync Kit,6,1866,1033,383,55,1,1,2010-02-07 13:10:05.356678-05
Test,Blog,Sync Kit,11,569,149,3,56,1,1,2010-02-07 13:10:15.504897-05
Test,Blog,Sync Kit,22,535,145,0,53,1,1,2010-02-07 13:10:40.255646-05
Test,Blog,Sync Kit,9,2257,1103,679,100,1,1,2010-02-07 13:11:10.329686-05
Test,Blog,Sync Kit,11,1941,1049,462,58,1,1,2010-02-07 13:11:15.849426-05
Test,Blog,Sync Kit,14,1857,1035,380,58,1,1,2010-02-07 13:11:22.405874-05
Test,Blog,Sync Kit,17,543,147,3,57,1,1,2010-02-07 13:11:28.725977-05
Test,Blog,Sync Kit,18,1582,1057,102,57,1,1,2010-02-07 13:11:31.37399-05
Test,Blog,Sync Kit,19,566,150,3,57,1,1,2010-02-07 13:11:32.939118-05
Test,Blog,Sync Kit,9,533,139,0,55,1,1,2010-02-07 13:08:57.8119-05
Test,Blog,Sync Kit,11,545,135,3,56,1,1,2010-02-07 13:09:02.432566-05
Test,Blog,Sync Kit,27,536,145,2,56,1,1,2010-02-07 13:09:34.796654-05
Test,Blog,Sync Kit,8,557,139,3,55,1,1,2010-02-07 13:10:09.437414-05
Test,Blog,Sync Kit,10,539,135,0,53,1,1,2010-02-07 13:10:13.060303-05
Test,Blog,Sync Kit,14,562,135,2,54,1,1,2010-02-07 13:10:21.806851-05
Test,Blog,Sync Kit,16,2220,1052,673,98,1,1,2010-02-07 13:10:27.011368-05
Test,Blog,Sync Kit,17,1835,1030,313,56,1,1,2010-02-07 13:10:29.848522-05
Test,Blog,Sync Kit,19,563,141,0,56,1,1,2010-02-07 13:10:33.945876-05
Test,Blog,Sync Kit,23,547,143,3,54,1,1,2010-02-07 13:10:42.658969-05
Test,Blog,Sync Kit,4,622,156,4,58,1,1,2010-02-07 13:10:58.996868-05
Test,Blog,Sync Kit,6,1605,1056,107,57,1,1,2010-02-07 13:11:03.720863-05
Test,Blog,Sync Kit,3,1507,1072,0,58,1,1,2010-02-07 13:11:43.728081-05
Test,Blog,Sync Kit,5,521,139,2,56,1,1,2010-02-07 13:11:47.37871-05
Test,Blog,Sync Kit,6,2218,1063,675,99,1,1,2010-02-07 13:11:50.6671-05
Test,Blog,Sync Kit,13,1843,1059,377,59,1,1,2010-02-07 13:12:05.443902-05
Test,Blog,Sync Kit,17,567,152,2,57,1,1,2010-02-07 13:12:13.238035-05
Test,Blog,Sync Kit,22,1524,1016,92,56,1,1,2010-02-07 13:09:25.012951-05
Test,Blog,Sync Kit,23,610,149,3,58,1,1,2010-02-07 13:09:26.613202-05
Test,Blog,Sync Kit,24,578,154,0,63,1,1,2010-02-07 13:09:28.767856-05
Test,Blog,Sync Kit,30,579,145,4,56,1,1,2010-02-07 13:09:41.828628-05
Test,Blog,Sync Kit,31,568,150,3,64,1,1,2010-02-07 13:09:43.976683-05
Test,Blog,Sync Kit,33,557,150,3,57,1,1,2010-02-07 13:09:48.132337-05
Test,Blog,Sync Kit,34,549,154,3,57,1,1,2010-02-07 13:09:50.040393-05
Test,Blog,Sync Kit,2,622,156,4,56,1,1,2010-02-07 13:09:56.405186-05
Test,Blog,Sync Kit,4,544,141,2,55,1,1,2010-02-07 13:10:00.597722-05
Test,Blog,Sync Kit,5,526,147,4,56,1,1,2010-02-07 13:10:02.426604-05
Test,Blog,Sync Kit,20,513,144,4,54,1,1,2010-02-07 13:10:35.894155-05
Test,Blog,Sync Kit,3,561,143,3,55,1,1,2010-02-07 13:10:56.368953-05
Test,Blog,Sync Kit,12,564,135,0,55,1,1,2010-02-07 13:11:17.409683-05
Test,Blog,Sync Kit,13,535,142,4,55,1,1,2010-02-07 13:11:19.410107-05
Test,Blog,Sync Kit,4,1544,1092,0,56,1,1,2010-02-07 13:12:43.62354-05
Test,Blog,Sync Kit,3,1998,1078,482,58,1,1,2010-02-07 13:13:53.949238-05
Test,Blog,Sync Kit,7,1685,1071,196,58,1,1,2010-02-07 13:14:03.46831-05
Test,Blog,Sync Kit,20,543,149,3,57,1,1,2010-02-07 13:11:34.74952-05
Test,Blog,Sync Kit,4,552,139,3,56,1,1,2010-02-07 13:11:45.279556-05
Test,Blog,Sync Kit,15,525,140,0,55,1,1,2010-02-07 13:12:08.996202-05
Test,Blog,Sync Kit,20,575,155,5,57,1,1,2010-02-07 13:12:19.440647-05
