test,page,strategy,visitnumber,ttr,datafetch,databulkload,templateparse,latency,bandwidth,date
Test,Wiki,Sync Kit,4,410,77,2,12,1,1,2010-02-10 18:11:23.714165-05
Test,Wiki,Sync Kit,10,335,0,0,10,1,1,2010-02-10 18:11:38.074669-05
Test,Wiki,Sync Kit,11,398,83,2,13,1,1,2010-02-10 18:11:39.386153-05
Test,Wiki,Sync Kit,10,421,80,2,12,1,1,2010-02-10 18:10:56.176558-05
Test,Wiki,Sync Kit,2,399,76,1,13,1,1,2010-02-10 18:11:18.235945-05
Test,Wiki,Sync Kit,2,366,83,2,13,1,1,2010-02-10 18:11:19.577867-05
Test,Wiki,Sync Kit,3,465,76,2,12,1,1,2010-02-10 18:11:21.024345-05
Test,Wiki,Sync Kit,5,419,80,2,13,1,1,2010-02-10 18:11:26.450631-05
Test,Wiki,Sync Kit,9,457,79,2,12,1,1,2010-02-10 18:11:36.745027-05
Test,Wiki,Sync Kit,11,453,80,2,12,1,1,2010-02-10 18:11:40.860948-05
Test,Wiki,Sync Kit,11,387,82,2,14,1,1,2010-02-10 18:11:42.132043-05
Test,Wiki,Sync Kit,12,375,0,0,12,1,1,2010-02-10 18:11:44.922863-05
Test,Wiki,Sync Kit,14,432,82,2,12,1,1,2010-02-10 18:12:32.932103-05
Test,Wiki,Sync Kit,10,430,83,2,12,1,1,2010-02-10 18:12:54.841589-05
Test,Wiki,Sync Kit,13,476,83,1,12,1,1,2010-02-10 18:13:00.574599-05
Test,Wiki,Sync Kit,13,419,93,2,14,1,1,2010-02-10 18:13:01.876936-05
Test,Wiki,Sync Kit,2,368,0,0,10,1,1,2010-02-10 18:13:09.127538-05
Test,Wiki,Sync Kit,3,414,78,2,12,1,1,2010-02-10 18:13:10.432425-05
Test,Wiki,Sync Kit,3,436,75,1,12,1,1,2010-02-10 18:13:11.861897-05
Test,Wiki,Sync Kit,4,379,89,2,14,1,1,2010-02-10 18:11:22.288122-05
Test,Wiki,Sync Kit,5,418,83,2,13,1,1,2010-02-10 18:11:25.021294-05
Test,Wiki,Sync Kit,8,386,83,2,13,1,1,2010-02-10 18:11:33.120224-05
Test,Wiki,Sync Kit,1,1516,747,112,13,1,1,2010-02-10 18:11:53.249946-05
Test,Wiki,Sync Kit,2,398,74,1,12,1,1,2010-02-10 18:11:54.527105-05
Test,Wiki,Sync Kit,2,383,85,2,14,1,1,2010-02-10 18:11:56.256224-05
Test,Wiki,Sync Kit,2,409,74,2,11,1,1,2010-02-10 18:11:57.660668-05
Test,Wiki,Sync Kit,2,406,86,2,14,1,1,2010-02-10 18:11:58.979134-05
Test,Wiki,Sync Kit,3,413,73,2,12,1,1,2010-02-10 18:12:00.382052-05
Test,Wiki,Sync Kit,6,342,76,2,12,1,1,2010-02-10 18:12:12.438985-05
Test,Wiki,Sync Kit,7,428,77,1,12,1,1,2010-02-10 18:12:13.874051-05
Test,Wiki,Sync Kit,7,373,83,2,14,1,1,2010-02-10 18:12:15.206247-05
Test,Wiki,Sync Kit,8,297,0,0,12,1,1,2010-02-10 18:12:17.863719-05
Test,Wiki,Sync Kit,14,477,169,2,14,1,1,2010-02-10 18:12:34.324799-05
Test,Wiki,Sync Kit,2,387,88,2,14,1,1,2010-02-10 18:12:39.963172-05
Test,Wiki,Sync Kit,3,425,81,2,12,1,1,2010-02-10 18:12:41.385824-05
Test,Wiki,Sync Kit,2,368,0,0,11,1,1,2010-02-10 18:14:22.141092-05
Test,Wiki,Sync Kit,12,501,82,1,13,1,1,2010-02-10 18:11:43.663067-05
Test,Wiki,Sync Kit,12,423,81,2,12,1,1,2010-02-10 18:11:46.261945-05
Test,Wiki,Sync Kit,12,418,81,2,12,1,1,2010-02-10 18:11:49.050536-05
Test,Wiki,Sync Kit,4,439,73,2,12,1,1,2010-02-10 18:12:03.059461-05
Test,Wiki,Sync Kit,4,445,87,2,14,1,1,2010-02-10 18:12:04.467188-05
Test,Wiki,Sync Kit,4,332,0,0,10,1,1,2010-02-10 18:12:05.777778-05
Test,Wiki,Sync Kit,4,344,76,2,11,1,1,2010-02-10 18:12:07.027301-05
Test,Wiki,Sync Kit,4,409,81,2,12,1,1,2010-02-10 18:12:08.445803-05
Test,Wiki,Sync Kit,5,373,82,2,14,1,1,2010-02-10 18:12:09.784303-05
Test,Wiki,Sync Kit,6,371,85,2,13,1,1,2010-02-10 18:12:48.122938-05
Test,Wiki,Sync Kit,7,445,75,1,13,1,1,2010-02-10 18:12:49.565717-05
Test,Wiki,Sync Kit,8,421,94,2,14,1,1,2010-02-10 18:12:50.879052-05
Test,Wiki,Sync Kit,1,1503,757,85,13,1,1,2010-02-10 18:13:04.740936-05
Test,Wiki,Sync Kit,2,430,83,2,12,1,1,2010-02-10 18:13:06.050588-05
Test,Wiki,Sync Kit,7,420,0,0,11,1,1,2010-02-10 18:13:20.950017-05
Test,Wiki,Sync Kit,10,490,92,1,13,1,1,2010-02-10 18:13:25.113202-05
Test,Wiki,Sync Kit,11,390,0,0,11,1,1,2010-02-10 18:13:29.92636-05
Test,Wiki,Sync Kit,12,377,84,2,13,1,1,2010-02-10 18:11:47.622605-05
Test,Wiki,Sync Kit,4,378,82,2,15,1,1,2010-02-10 18:12:01.631015-05
Test,Wiki,Sync Kit,8,426,74,2,13,1,1,2010-02-10 18:12:16.62637-05
Test,Wiki,Sync Kit,9,314,0,0,10,1,1,2010-02-10 18:12:19.113072-05
Test,Wiki,Sync Kit,11,418,79,2,12,1,1,2010-02-10 18:12:24.707397-05
Test,Wiki,Sync Kit,12,373,83,2,14,1,1,2010-02-10 18:12:26.038359-05
Test,Wiki,Sync Kit,12,443,82,2,12,1,1,2010-02-10 18:12:27.477348-05
Test,Wiki,Sync Kit,12,399,91,2,14,1,1,2010-02-10 18:12:59.065959-05
Test,Wiki,Sync Kit,1,401,84,1,13,1,1,2010-02-10 18:13:43.434518-05
Test,Wiki,Sync Kit,2,440,94,1,15,1,1,2010-02-10 18:13:45.239761-05
Test,Wiki,Sync Kit,4,420,88,1,13,1,1,2010-02-10 18:13:47.94821-05
Test,Wiki,Sync Kit,5,384,88,1,13,1,1,2010-02-10 18:13:53.327455-05
Test,Wiki,Sync Kit,5,363,76,1,13,1,1,2010-02-10 18:13:54.66856-05
Test,Wiki,Sync Kit,5,405,80,2,12,1,1,2010-02-10 18:13:57.473485-05
Test,Wiki,Sync Kit,7,369,89,2,15,1,1,2010-02-10 18:14:01.542958-05
Test,Wiki,Sync Kit,2,413,84,2,12,1,1,2010-02-10 18:14:19.430276-05
Test,Wiki,Sync Kit,13,457,81,2,13,1,1,2010-02-10 18:12:30.223265-05
Test,Wiki,Sync Kit,14,393,92,2,14,1,1,2010-02-10 18:12:31.503552-05
Test,Wiki,Sync Kit,1,1382,695,102,14,1,1,2010-02-10 18:12:36.947235-05
Test,Wiki,Sync Kit,2,372,78,2,12,1,1,2010-02-10 18:12:38.1925-05
Test,Wiki,Sync Kit,5,414,74,2,12,1,1,2010-02-10 18:12:46.87648-05
Test,Wiki,Sync Kit,9,374,0,0,11,1,1,2010-02-10 18:12:52.285788-05
Test,Wiki,Sync Kit,9,300,0,0,11,1,1,2010-02-10 18:12:53.487965-05
Test,Wiki,Sync Kit,11,400,98,2,14,1,1,2010-02-10 18:12:56.360205-05
Test,Wiki,Sync Kit,2,418,82,2,13,1,1,2010-02-10 18:13:07.760495-05
Test,Wiki,Sync Kit,3,457,84,1,13,1,1,2010-02-10 18:13:14.650403-05
Test,Wiki,Sync Kit,6,393,84,2,14,1,1,2010-02-10 18:13:19.497918-05
Test,Wiki,Sync Kit,8,400,82,2,12,1,1,2010-02-10 18:13:22.269352-05
Test,Wiki,Sync Kit,9,444,83,2,12,1,1,2010-02-10 18:13:23.693123-05
Test,Wiki,Sync Kit,12,466,81,1,12,1,1,2010-02-10 18:13:35.488031-05
Test,Wiki,Sync Kit,5,365,85,2,14,1,1,2010-02-10 18:13:56.071878-05
Test,Wiki,Sync Kit,6,417,80,2,12,1,1,2010-02-10 18:14:00.294963-05
Test,Wiki,Sync Kit,4,383,86,2,13,1,1,2010-02-10 18:12:42.669635-05
Test,Wiki,Sync Kit,5,414,82,2,12,1,1,2010-02-10 18:12:44.130301-05
Test,Wiki,Sync Kit,5,414,99,2,14,1,1,2010-02-10 18:12:45.496355-05
Test,Wiki,Sync Kit,11,405,75,1,12,1,1,2010-02-10 18:12:57.786829-05
Test,Wiki,Sync Kit,11,419,78,1,13,1,1,2010-02-10 18:13:28.55239-05
Test,Wiki,Sync Kit,14,378,87,2,13,1,1,2010-02-10 18:13:39.49501-05
Test,Wiki,Sync Kit,5,431,80,2,12,1,1,2010-02-10 18:13:49.362993-05
Test,Wiki,Sync Kit,5,421,76,1,12,1,1,2010-02-10 18:13:52.034855-05
Test,Wiki,Sync Kit,8,424,84,2,12,1,1,2010-02-10 18:15:05.00916-05
Test,Wiki,Sync Kit,9,357,0,0,10,1,1,2010-02-10 18:15:09.934477-05
Test,Wiki,Sync Kit,10,369,80,1,13,1,1,2010-02-10 18:15:11.206119-05
Test,Wiki,Sync Kit,13,444,83,1,13,1,1,2010-02-10 18:15:18.108286-05
Test,Wiki,Sync Kit,1,734,81,80,22,1,1,2010-02-10 18:15:20.086482-05
Test,Wiki,Sync Kit,2,1100,691,106,13,1,1,2010-02-10 18:15:22.087866-05
Test,Wiki,Sync Kit,8,355,81,1,13,1,1,2010-02-10 18:15:36.125324-05
Test,Wiki,Sync Kit,9,414,87,2,12,1,1,2010-02-10 18:15:42.809364-05
Test,Wiki,Sync Kit,4,437,88,2,13,1,1,2010-02-10 18:13:16.832051-05
Test,Wiki,Sync Kit,5,434,75,2,12,1,1,2010-02-10 18:13:18.239861-05
Test,Wiki,Sync Kit,10,425,75,2,12,1,1,2010-02-10 18:13:26.549336-05
Test,Wiki,Sync Kit,12,414,97,1,12,1,1,2010-02-10 18:13:31.261081-05
Test,Wiki,Sync Kit,12,448,76,2,12,1,1,2010-02-10 18:13:32.703609-05
Test,Wiki,Sync Kit,12,436,88,2,14,1,1,2010-02-10 18:13:34.012202-05
Test,Wiki,Sync Kit,13,426,92,2,13,1,1,2010-02-10 18:13:36.799821-05
Test,Wiki,Sync Kit,14,422,84,2,12,1,1,2010-02-10 18:13:38.213585-05
Test,Wiki,Sync Kit,1,1400,742,110,12,1,1,2010-02-10 18:13:42.144678-05
Test,Wiki,Sync Kit,3,415,76,1,12,1,1,2010-02-10 18:13:46.648771-05
Test,Wiki,Sync Kit,6,390,101,2,13,1,1,2010-02-10 18:13:58.81985-05
Test,Wiki,Sync Kit,10,397,80,2,12,1,1,2010-02-10 18:14:08.343367-05
Test,Wiki,Sync Kit,12,318,0,0,10,1,1,2010-02-10 18:14:10.963624-05
Test,Wiki,Sync Kit,1,816,125,148,22,1,1,2010-02-10 18:14:12.942601-05
Test,Wiki,Sync Kit,3,426,92,1,13,1,1,2010-02-10 18:14:26.303723-05
Test,Wiki,Sync Kit,6,424,106,2,15,1,1,2010-02-10 18:14:31.810975-05
Test,Wiki,Sync Kit,5,372,85,2,15,1,1,2010-02-10 18:13:50.617363-05
Test,Wiki,Sync Kit,10,365,84,1,12,1,1,2010-02-10 18:14:06.964923-05
Test,Wiki,Sync Kit,11,357,84,2,12,1,1,2010-02-10 18:14:09.642828-05
Test,Wiki,Sync Kit,2,1140,711,112,13,1,1,2010-02-10 18:14:14.973934-05
Test,Wiki,Sync Kit,4,417,80,2,12,1,1,2010-02-10 18:14:27.701897-05
Test,Wiki,Sync Kit,6,409,80,2,13,1,1,2010-02-10 18:14:33.224072-05
Test,Wiki,Sync Kit,9,331,0,0,11,1,1,2010-02-10 18:14:41.39289-05
Test,Wiki,Sync Kit,12,407,82,1,13,1,1,2010-02-10 18:14:46.700858-05
Test,Wiki,Sync Kit,12,428,77,2,12,1,1,2010-02-10 18:15:15.21351-05
Test,Wiki,Sync Kit,13,434,144,3,14,1,1,2010-02-10 18:15:16.642373-05
Test,Wiki,Sync Kit,4,411,87,2,12,1,1,2010-02-10 18:15:29.411122-05
Test,Wiki,Sync Kit,8,317,0,0,10,1,1,2010-02-10 18:15:37.428161-05
Test,Wiki,Sync Kit,8,365,83,2,12,1,1,2010-02-10 18:15:38.7493-05
Test,Wiki,Sync Kit,9,292,0,0,11,1,1,2010-02-10 18:15:49.574097-05
Test,Wiki,Sync Kit,3,406,89,2,14,1,1,2010-02-10 18:16:09.669392-05
Test,Wiki,Sync Kit,3,440,87,2,12,1,1,2010-02-10 18:16:11.116886-05
Test,Wiki,Sync Kit,7,540,159,2,14,1,1,2010-02-10 18:16:18.104234-05
Test,Wiki,Sync Kit,7,406,76,2,12,1,1,2010-02-10 18:14:02.95628-05
Test,Wiki,Sync Kit,8,350,78,1,12,1,1,2010-02-10 18:14:04.202975-05
Test,Wiki,Sync Kit,9,409,81,1,13,1,1,2010-02-10 18:14:05.628581-05
Test,Wiki,Sync Kit,2,406,85,2,13,1,1,2010-02-10 18:14:16.253974-05
Test,Wiki,Sync Kit,2,390,85,2,14,1,1,2010-02-10 18:14:18.012435-05
Test,Wiki,Sync Kit,2,404,98,2,13,1,1,2010-02-10 18:14:20.788148-05
Test,Wiki,Sync Kit,3,400,88,1,13,1,1,2010-02-10 18:14:23.453091-05
Test,Wiki,Sync Kit,3,442,81,2,12,1,1,2010-02-10 18:14:24.903286-05
Test,Wiki,Sync Kit,8,387,90,2,14,1,1,2010-02-10 18:14:40.071096-05
Test,Wiki,Sync Kit,6,408,95,2,15,1,1,2010-02-10 18:15:02.262934-05
Test,Wiki,Sync Kit,10,312,0,0,11,1,1,2010-02-10 18:15:12.521997-05
Test,Wiki,Sync Kit,11,368,81,1,13,1,1,2010-02-10 18:15:13.81765-05
Test,Wiki,Sync Kit,3,370,77,2,12,1,1,2010-02-10 18:15:23.346033-05
Test,Wiki,Sync Kit,3,354,80,2,13,1,1,2010-02-10 18:15:25.286076-05
Test,Wiki,Sync Kit,3,449,115,2,13,1,1,2010-02-10 18:15:26.733702-05
Test,Wiki,Sync Kit,3,369,86,2,12,1,1,2010-02-10 18:15:28.020657-05
Test,Wiki,Sync Kit,5,423,89,2,14,1,1,2010-02-10 18:14:29.027712-05
Test,Wiki,Sync Kit,6,360,80,2,12,1,1,2010-02-10 18:14:30.379267-05
Test,Wiki,Sync Kit,7,547,151,2,13,1,1,2010-02-10 18:14:36.062277-05
Test,Wiki,Sync Kit,1,1133,702,117,13,1,1,2010-02-10 18:14:51.025803-05
Test,Wiki,Sync Kit,4,342,0,0,10,1,1,2010-02-10 18:14:58.219424-05
Test,Wiki,Sync Kit,7,415,93,2,12,1,1,2010-02-10 18:15:03.662438-05
Test,Wiki,Sync Kit,9,409,83,2,12,1,1,2010-02-10 18:15:48.304126-05
Test,Wiki,Sync Kit,10,382,86,1,13,1,1,2010-02-10 18:15:52.463712-05
Test,Wiki,Sync Kit,10,292,0,0,11,1,1,2010-02-10 18:15:55.071476-05
Test,Wiki,Sync Kit,14,384,86,2,13,1,1,2010-02-10 18:16:00.739776-05
Test,Wiki,Sync Kit,12,414,97,1,13,1,1,2010-02-10 18:16:34.733744-05
Test,Wiki,Sync Kit,13,406,87,1,13,1,1,2010-02-10 18:16:37.446786-05
Test,Wiki,Sync Kit,3,381,83,1,13,1,1,2010-02-10 18:16:48.528403-05
Test,Wiki,Sync Kit,3,441,81,2,11,1,1,2010-02-10 18:16:49.97135-05
Test,Wiki,Sync Kit,13,422,0,0,11,1,1,2010-02-10 18:17:22.913499-05
Test,Wiki,Sync Kit,2,1190,718,131,13,1,1,2010-02-10 18:17:35.388259-05
Test,Wiki,Sync Kit,3,301,0,0,11,1,1,2010-02-10 18:17:41.988782-05
Test,Wiki,Sync Kit,6,390,89,2,14,1,1,2010-02-10 18:14:34.493363-05
Test,Wiki,Sync Kit,8,422,79,2,12,1,1,2010-02-10 18:14:38.123576-05
Test,Wiki,Sync Kit,10,417,83,1,12,1,1,2010-02-10 18:14:42.715765-05
Test,Wiki,Sync Kit,11,406,77,2,12,1,1,2010-02-10 18:14:44.150738-05
Test,Wiki,Sync Kit,11,301,0,0,12,1,1,2010-02-10 18:14:45.35316-05
Test,Wiki,Sync Kit,1,935,117,178,22,1,1,2010-02-10 18:14:48.993167-05
Test,Wiki,Sync Kit,2,418,85,2,13,1,1,2010-02-10 18:14:52.326398-05
Test,Wiki,Sync Kit,2,381,86,2,14,1,1,2010-02-10 18:14:54.074979-05
Test,Wiki,Sync Kit,3,473,77,1,13,1,1,2010-02-10 18:14:55.549388-05
Test,Wiki,Sync Kit,4,418,91,2,15,1,1,2010-02-10 18:14:56.858618-05
Test,Wiki,Sync Kit,5,397,88,2,13,1,1,2010-02-10 18:14:59.530582-05
Test,Wiki,Sync Kit,6,435,77,2,12,1,1,2010-02-10 18:15:00.967323-05
Test,Wiki,Sync Kit,9,496,144,2,13,1,1,2010-02-10 18:15:06.505111-05
Test,Wiki,Sync Kit,9,435,85,2,12,1,1,2010-02-10 18:15:08.578327-05
Test,Wiki,Sync Kit,9,462,82,2,12,1,1,2010-02-10 18:15:50.958027-05
Test,Wiki,Sync Kit,10,389,0,0,10,1,1,2010-02-10 18:15:53.8597-05
Test,Wiki,Sync Kit,5,372,87,2,14,1,1,2010-02-10 18:15:30.726754-05
Test,Wiki,Sync Kit,5,418,86,1,13,1,1,2010-02-10 18:15:32.110426-05
Test,Wiki,Sync Kit,6,377,90,2,13,1,1,2010-02-10 18:15:33.459124-05
Test,Wiki,Sync Kit,7,420,87,2,12,1,1,2010-02-10 18:15:34.88255-05
Test,Wiki,Sync Kit,8,345,0,0,11,1,1,2010-02-10 18:15:40.062266-05
Test,Wiki,Sync Kit,8,375,85,2,12,1,1,2010-02-10 18:15:41.385328-05
Test,Wiki,Sync Kit,7,437,80,2,12,1,1,2010-02-10 18:16:19.54115-05
Test,Wiki,Sync Kit,8,429,88,2,13,1,1,2010-02-10 18:16:21.617259-05
Test,Wiki,Sync Kit,10,318,0,0,11,1,1,2010-02-10 18:16:29.090082-05
Test,Wiki,Sync Kit,1,831,85,124,22,1,1,2010-02-10 18:16:41.864352-05
Test,Wiki,Sync Kit,2,430,88,2,13,1,1,2010-02-10 18:16:43.846313-05
Test,Wiki,Sync Kit,2,404,87,2,12,1,1,2010-02-10 18:16:45.786966-05
Test,Wiki,Sync Kit,8,489,138,1,13,1,1,2010-02-10 18:17:09.182043-05
Test,Wiki,Sync Kit,8,335,0,0,11,1,1,2010-02-10 18:17:11.828194-05
Test,Wiki,Sync Kit,13,453,81,1,12,1,1,2010-02-10 18:17:20.166105-05
Test,Wiki,Sync Kit,14,441,110,2,17,1,1,2010-02-10 18:17:24.274241-05
Test,Wiki,Sync Kit,1,825,84,122,21,1,1,2010-02-10 18:17:33.312495-05
Test,Wiki,Sync Kit,9,385,97,2,15,1,1,2010-02-10 18:15:44.170045-05
Test,Wiki,Sync Kit,9,419,98,1,14,1,1,2010-02-10 18:15:45.588195-05
Test,Wiki,Sync Kit,9,415,0,0,13,1,1,2010-02-10 18:15:46.967779-05
Test,Wiki,Sync Kit,1,917,109,132,23,1,1,2010-02-10 18:16:04.482221-05
Test,Wiki,Sync Kit,2,532,84,2,12,1,1,2010-02-10 18:16:07.99166-05
Test,Wiki,Sync Kit,4,424,90,1,13,1,1,2010-02-10 18:16:12.431991-05
Test,Wiki,Sync Kit,6,428,79,2,12,1,1,2010-02-10 18:16:16.640282-05
Test,Wiki,Sync Kit,12,379,0,0,11,1,1,2010-02-10 18:16:33.39982-05
Test,Wiki,Sync Kit,12,363,0,0,11,1,1,2010-02-10 18:16:36.109915-05
Test,Wiki,Sync Kit,3,448,85,1,12,1,1,2010-02-10 18:16:52.721479-05
Test,Wiki,Sync Kit,4,390,91,2,12,1,1,2010-02-10 18:16:54.026215-05
Test,Wiki,Sync Kit,5,427,88,2,13,1,1,2010-02-10 18:16:55.445019-05
Test,Wiki,Sync Kit,6,321,0,0,11,1,1,2010-02-10 18:16:58.184576-05
Test,Wiki,Sync Kit,6,379,88,2,12,1,1,2010-02-10 18:16:59.477393-05
Test,Wiki,Sync Kit,7,412,102,1,13,1,1,2010-02-10 18:17:02.19564-05
Test,Wiki,Sync Kit,13,390,83,1,13,1,1,2010-02-10 18:17:21.480125-05
Test,Wiki,Sync Kit,3,427,86,2,13,1,1,2010-02-10 18:17:45.414997-05
Test,Wiki,Sync Kit,11,411,82,2,13,1,1,2010-02-10 18:15:56.40283-05
Test,Wiki,Sync Kit,12,409,98,2,14,1,1,2010-02-10 18:15:58.090761-05
Test,Wiki,Sync Kit,13,351,0,0,11,1,1,2010-02-10 18:15:59.448458-05
Test,Wiki,Sync Kit,15,432,87,2,13,1,1,2010-02-10 18:16:02.163673-05
Test,Wiki,Sync Kit,2,1203,705,126,13,1,1,2010-02-10 18:16:06.581617-05
Test,Wiki,Sync Kit,4,457,98,2,12,1,1,2010-02-10 18:16:13.904969-05
Test,Wiki,Sync Kit,5,411,97,2,15,1,1,2010-02-10 18:16:15.221148-05
Test,Wiki,Sync Kit,8,389,89,2,15,1,1,2010-02-10 18:16:23.59083-05
Test,Wiki,Sync Kit,8,435,87,2,12,1,1,2010-02-10 18:16:25.047925-05
Test,Wiki,Sync Kit,9,397,90,2,13,1,1,2010-02-10 18:16:26.351814-05
Test,Wiki,Sync Kit,10,453,80,1,13,1,1,2010-02-10 18:16:27.805729-05
Test,Wiki,Sync Kit,3,390,92,2,12,1,1,2010-02-10 18:16:51.270054-05
Test,Wiki,Sync Kit,6,389,0,0,10,1,1,2010-02-10 18:17:00.85131-05
Test,Wiki,Sync Kit,7,444,84,2,12,1,1,2010-02-10 18:17:03.650261-05
Test,Wiki,Sync Kit,7,424,94,2,14,1,1,2010-02-10 18:17:04.964708-05
Test,Wiki,Sync Kit,8,445,84,1,13,1,1,2010-02-10 18:17:06.416505-05
Test,Wiki,Sync Kit,11,476,88,1,12,1,1,2010-02-10 18:16:30.493037-05
Test,Wiki,Sync Kit,12,396,91,1,13,1,1,2010-02-10 18:16:31.996156-05
Test,Wiki,Sync Kit,14,545,162,1,12,1,1,2010-02-10 18:16:39.010049-05
Test,Wiki,Sync Kit,2,439,90,1,13,1,1,2010-02-10 18:16:47.214816-05
Test,Wiki,Sync Kit,6,412,100,2,14,1,1,2010-02-10 18:16:56.794044-05
Test,Wiki,Sync Kit,10,424,85,2,12,1,1,2010-02-10 18:17:14.605047-05
Test,Wiki,Sync Kit,13,430,101,2,15,1,1,2010-02-10 18:17:18.714813-05
Test,Wiki,Sync Kit,15,416,89,2,12,1,1,2010-02-10 18:17:28.419488-05
Test,Wiki,Sync Kit,15,317,0,0,13,1,1,2010-02-10 18:17:29.774557-05
Test,Wiki,Sync Kit,16,433,81,2,12,1,1,2010-02-10 18:17:31.15341-05
Test,Wiki,Sync Kit,2,401,81,1,13,1,1,2010-02-10 18:17:36.664081-05
Test,Wiki,Sync Kit,3,392,88,2,12,1,1,2010-02-10 18:17:38.449563-05
Test,Wiki,Sync Kit,3,582,84,1,13,1,1,2010-02-10 18:17:40.046304-05
Test,Wiki,Sync Kit,12,476,150,2,12,1,1,2010-02-10 18:18:10.39428-05
Test,Wiki,Sync Kit,12,447,102,2,15,1,1,2010-02-10 18:18:11.875813-05
Test,Wiki,Sync Kit,2,412,91,1,12,1,1,2010-02-10 18:19:16.893373-05
Test,Wiki,Sync Kit,8,407,100,2,14,1,1,2010-02-10 18:17:07.714926-05
Test,Wiki,Sync Kit,8,411,92,2,13,1,1,2010-02-10 18:17:10.504208-05
Test,Wiki,Sync Kit,9,413,92,2,13,1,1,2010-02-10 18:17:13.158246-05
Test,Wiki,Sync Kit,11,410,94,2,14,1,1,2010-02-10 18:17:15.931181-05
Test,Wiki,Sync Kit,12,442,80,1,13,1,1,2010-02-10 18:17:17.398941-05
Test,Wiki,Sync Kit,14,368,0,0,11,1,1,2010-02-10 18:17:25.681506-05
Test,Wiki,Sync Kit,15,403,92,1,13,1,1,2010-02-10 18:17:27.011439-05
Test,Wiki,Sync Kit,3,373,93,2,13,1,1,2010-02-10 18:17:43.954715-05
Test,Wiki,Sync Kit,6,414,85,2,12,1,1,2010-02-10 18:17:53.533274-05
Test,Wiki,Sync Kit,20,356,91,2,14,1,1,2010-02-10 18:18:28.551514-05
Test,Wiki,Sync Kit,1,384,86,2,12,1,1,2010-02-10 18:18:33.072106-05
Test,Wiki,Sync Kit,2,359,90,1,13,1,1,2010-02-10 18:18:34.308667-05
Test,Wiki,Sync Kit,4,409,86,1,13,1,1,2010-02-10 18:18:38.527404-05
Test,Wiki,Sync Kit,8,411,82,1,12,1,1,2010-02-10 18:18:50.410612-05
Test,Wiki,Sync Kit,6,356,0,0,11,1,1,2010-02-10 18:19:26.641729-05
Test,Wiki,Sync Kit,7,385,86,2,12,1,1,2010-02-10 18:19:27.952768-05
Test,Wiki,Sync Kit,4,419,105,2,15,1,1,2010-02-10 18:17:46.781709-05
Test,Wiki,Sync Kit,4,418,81,2,12,1,1,2010-02-10 18:17:48.184483-05
Test,Wiki,Sync Kit,4,374,84,1,13,1,1,2010-02-10 18:17:49.476188-05
Test,Wiki,Sync Kit,5,458,86,1,13,1,1,2010-02-10 18:17:50.934359-05
Test,Wiki,Sync Kit,6,296,0,0,13,1,1,2010-02-10 18:17:52.175606-05
Test,Wiki,Sync Kit,7,411,102,2,15,1,1,2010-02-10 18:17:55.133878-05
Test,Wiki,Sync Kit,8,421,86,2,14,1,1,2010-02-10 18:17:56.567874-05
Test,Wiki,Sync Kit,10,460,102,2,15,1,1,2010-02-10 18:18:00.754911-05
Test,Wiki,Sync Kit,16,416,112,2,15,1,1,2010-02-10 18:18:20.307569-05
Test,Wiki,Sync Kit,5,488,98,2,12,1,1,2010-02-10 18:18:41.416694-05
Test,Wiki,Sync Kit,7,381,90,2,12,1,1,2010-02-10 18:18:48.996648-05
Test,Wiki,Sync Kit,11,456,82,1,13,1,1,2010-02-10 18:18:58.921043-05
Test,Wiki,Sync Kit,11,377,85,2,12,1,1,2010-02-10 18:19:00.189462-05
Test,Wiki,Sync Kit,13,413,82,2,12,1,1,2010-02-10 18:19:07.099714-05
Test,Wiki,Sync Kit,13,328,0,0,10,1,1,2010-02-10 18:19:09.564534-05
Test,Wiki,Sync Kit,5,439,89,2,12,1,1,2010-02-10 18:19:23.379617-05
Test,Wiki,Sync Kit,8,467,99,2,12,1,1,2010-02-10 18:17:57.942008-05
Test,Wiki,Sync Kit,13,299,0,0,12,1,1,2010-02-10 18:18:14.519658-05
Test,Wiki,Sync Kit,14,427,82,1,12,1,1,2010-02-10 18:18:15.880931-05
Test,Wiki,Sync Kit,15,479,90,1,13,1,1,2010-02-10 18:18:18.980035-05
Test,Wiki,Sync Kit,17,371,0,0,11,1,1,2010-02-10 18:18:23.871818-05
Test,Wiki,Sync Kit,19,398,81,2,12,1,1,2010-02-10 18:18:27.301643-05
Test,Wiki,Sync Kit,20,410,86,1,13,1,1,2010-02-10 18:18:29.995281-05
Test,Wiki,Sync Kit,1,631,95,68,13,1,1,2010-02-10 18:18:31.808917-05
Test,Wiki,Sync Kit,4,395,94,2,13,1,1,2010-02-10 18:18:37.125675-05
Test,Wiki,Sync Kit,6,419,94,2,14,1,1,2010-02-10 18:18:43.514804-05
Test,Wiki,Sync Kit,6,416,91,1,13,1,1,2010-02-10 18:18:44.932501-05
Test,Wiki,Sync Kit,7,382,95,1,13,1,1,2010-02-10 18:18:46.235836-05
Test,Wiki,Sync Kit,8,418,86,1,13,1,1,2010-02-10 18:18:51.924702-05
Test,Wiki,Sync Kit,9,445,91,2,13,1,1,2010-02-10 18:18:53.353891-05
Test,Wiki,Sync Kit,9,411,101,2,16,1,1,2010-02-10 18:18:54.703213-05
